4336;25;3;1;land;false;plains;3
4337;68;20;1;land;false;plains;3
4338;45;30;1;land;false;forest;3
4339;95;47;1;land;false;plains;3
4340;22;22;1;land;false;forest;3
4341;78;1;1;land;false;plains;3
4342;37;76;1;land;false;forest;3
4343;75;33;1;land;false;plains;3
4344;49;38;1;land;false;plains;3
4345;89;44;1;land;false;forest;3
4346;97;76;1;land;false;plains;3
4347;80;38;1;land;false;plains;3
4348;66;7;1;land;false;forest;3
4349;94;14;1;land;false;plains;3
4350;52;52;1;land;false;plains;3
4351;65;58;1;land;false;forest;3
4352;58;14;1;land;false;forest;3
4353;20;24;1;land;false;plains;3
4354;27;12;1;land;false;plains;3
4355;72;50;1;land;false;forest;3
4356;34;15;1;land;false;plains;3
4357;89;26;1;land;false;forest;3
4358;92;19;1;land;false;forest;3
4359;34;58;1;land;false;plains;3
4360;26;68;1;land;false;forest;3
4361;90;86;1;land;false;forest;3
4362;64;42;1;land;false;plains;3
4363;42;75;1;land;false;forest;3
4364;70;88;1;land;false;plains;3
4365;25;32;1;land;false;forest;3
4366;72;59;1;land;false;plains;3
4367;63;57;1;land;false;forest;3
4368;21;17;1;land;false;plains;3
4369;75;11;1;land;false;plains;3
4370;23;16;1;land;false;plains;3
4371;76;11;1;land;false;plains;3
4372;46;41;1;land;false;plains;3
4373;45;58;1;land;false;plains;3
4374;73;86;1;land;false;plains;3
4375;79;61;1;land;false;forest;3
4376;75;61;1;land;false;forest;3
4377;89;75;1;land;false;plains;3
4378;63;83;1;land;false;forest;3
4379;84;29;1;land;false;forest;3
4380;94;59;1;land;false;forest;3
4381;77;24;1;land;false;plains;3
4382;89;65;1;land;false;plains;3
4383;52;22;1;land;false;forest;3
4384;55;40;1;land;false;forest;3
4385;49;35;1;land;false;forest;3
4386;93;85;1;land;false;forest;3
4387;78;131;1;land;false;forest;3
4388;35;157;1;land;false;forest;3
4389;44;149;1;land;false;plains;3
4390;40;108;1;land;false;plains;3
4391;22;178;1;land;false;plains;3
4392;91;126;1;land;false;plains;3
4393;44;163;1;land;false;plains;3
4394;74;150;1;land;false;forest;3
4395;39;154;1;land;false;plains;3
4396;64;179;1;land;false;plains;3
4397;80;119;1;land;false;forest;3
4398;46;114;1;land;false;forest;3
4399;89;146;1;land;false;plains;3
4400;68;162;1;land;false;forest;3
4401;82;178;1;land;false;plains;3
4402;95;115;1;land;false;forest;3
4403;74;131;1;land;false;forest;3
4404;92;156;1;land;true;forest;3
4405;49;118;1;land;false;forest;3
4406;74;124;1;land;true;jungle;3
4407;74;140;1;land;true;forest;3
4408;75;132;1;land;false;jungle;3
4409;82;154;1;land;false;forest;3
4410;89;165;1;land;true;forest;3
4411;52;147;1;land;true;jungle;3
4412;33;149;1;land;false;forest;3
4413;90;164;1;land;true;forest;3
4414;70;162;1;land;true;jungle;3
4415;79;170;1;land;false;forest;3
4416;38;175;1;land;false;forest;3
4417;35;144;1;land;false;jungle;3
4418;67;135;1;land;true;forest;3
4419;83;104;1;land;true;forest;3
4420;30;181;1;land;true;forest;3
4421;63;136;1;land;false;forest;3
4422;38;164;1;land;true;forest;3
4423;33;128;1;land;true;jungle;3
4424;68;167;1;land;false;forest;3
4425;41;159;1;land;false;forest;3
4426;29;145;1;land;true;jungle;3
4427;82;124;1;land;false;forest;3
4428;96;128;1;land;true;forest;3
4429;34;159;1;land;false;forest;3
4430;80;176;1;land;false;forest;3
4431;62;135;1;land;true;jungle;3
4432;88;116;1;land;true;forest;3
4433;51;154;1;land;true;jungle;3
4434;70;178;1;land;true;forest;3
4435;67;137;1;land;true;forest;3
4436;68;116;1;land;false;jungle;3
4437;71;164;1;land;true;forest;3
4438;35;111;1;land;true;jungle;3
4439;96;175;1;land;false;forest;3
4440;86;153;1;land;false;forest;3
4441;88;176;1;land;false;jungle;3
4442;29;137;1;land;true;forest;3
4443;45;117;1;land;true;jungle;3
4444;28;152;1;land;false;forest;3
4445;88;107;1;land;false;forest;3
4446;23;111;1;land;true;forest;3
4447;33;154;1;land;false;forest;3
4448;39;157;1;land;false;forest;3
4449;52;132;1;land;false;forest;3
4450;45;153;1;land;false;forest;3
4451;79;164;1;land;true;jungle;3
4452;63;218;1;land;false;plains;3
4453;32;237;1;land;false;plains;3
4454;56;241;1;land;false;plains;3
4455;39;244;1;land;false;plains;3
4456;90;201;1;land;false;plains;3
4457;33;210;1;land;false;plains;3
4458;96;216;1;land;false;plains;3
4459;41;240;1;land;false;plains;3
4460;82;219;1;land;false;plains;3
4461;78;199;1;land;false;plains;3
4462;78;250;1;land;false;plains;3
4463;72;223;1;land;false;plains;3
4464;74;199;1;land;false;plains;3
4465;70;209;1;land;false;plains;3
4466;61;217;1;land;false;plains;3
4467;22;214;1;land;false;plains;3
4468;53;85;1;land;false;forest;3
4469;52;43;1;land;false;forest;3
4470;65;62;1;land;false;forest;3
4471;89;48;1;land;false;forest;3
4472;48;19;1;land;false;forest;3
4473;93;73;1;land;false;forest;3
4474;35;62;1;land;false;forest;3
4475;99;69;1;land;false;forest;3
4476;27;52;1;land;false;forest;3
4477;77;63;1;land;false;forest;3
4478;66;75;1;land;true;forest;2
4479;61;80;1;land;true;forest;2
4480;46;154;1;land;true;forest;3
4481;50;132;1;land;false;plains;3
4482;58;95;1;land;true;forest;3
4483;57;167;1;land;false;forest;3
4484;77;94;1;land;false;forest;3
4485;34;148;1;land;false;forest;3
4486;33;160;1;land;false;forest;3
4487;48;96;1;land;false;plains;3
4488;96;151;1;land;false;jungle;3
4489;86;106;1;land;true;forest;3
4490;79;96;1;land;false;plains;3
4491;60;129;1;land;false;jungle;3
4492;60;107;1;land;false;forest;3
4493;58;102;1;land;true;plains;3
4494;51;167;1;land;false;plains;3
4495;62;97;1;land;false;plains;3
4496;100;135;1;land;false;plains;3
4497;61;120;1;land;false;forest;3
4498;51;140;1;land;false;forest;3
4499;98;139;1;land;false;forest;3
4500;100;133;1;land;false;plains;3
4501;39;122;1;land;true;plains;3
4502;87;206;1;land;false;plains;3
4503;24;217;1;land;false;forest;3
4504;69;214;1;land;false;forest;3
4505;68;235;1;land;false;plains;3
4506;83;226;1;land;false;plains;3
4507;56;233;1;land;false;forest;3
4508;83;239;1;land;false;plains;3
4509;63;209;1;land;false;forest;3
4510;55;215;1;land;false;plains;3
4511;93;251;1;land;false;forest;3
4512;90;237;1;land;false;forest;3
4513;29;207;1;land;false;forest;3
4514;78;223;1;land;false;forest;3
4515;69;240;1;land;false;forest;3
4516;44;240;1;land;false;plains;3
4517;81;252;1;land;false;plains;3
4518;47;242;1;land;false;forest;3
4519;69;218;1;land;false;plains;3
4520;75;252;1;land;false;forest;3
4521;53;245;1;land;false;plains;3
4522;97;237;1;land;false;plains;3
4523;60;212;1;land;false;plains;3
4524;31;204;1;land;false;forest;3
4525;24;243;1;land;false;plains;3
4526;71;211;1;land;false;forest;3
4527;69;204;1;land;false;forest;3
4528;97;144;1;land;false;hills;3
4529;32;128;1;land;false;plains;3
4530;89;116;1;land;false;mountain;3
4531;53;124;1;land;false;mountain;3
4532;63;129;1;land;false;hills;3
4533;50;136;1;land;false;plains;3
4534;73;169;1;land;false;mountain;3
4535;73;171;1;land;false;mountain;3
4536;22;146;1;land;false;plains;3
4537;82;128;1;land;false;plains;3
4538;92;172;1;land;false;hills;3
4539;64;188;1;land;false;plains;3
4540;44;169;1;land;false;plains;3
4541;54;169;1;land;false;mountain;3
4542;52;66;1;land;false;forest;3
4543;75;13;1;land;false;forest;3
4544;61;47;1;land;false;forest;3
4545;102;26;1;land;false;forest;3
4546;53;13;1;land;false;forest;3
4547;72;34;1;land;false;forest;3
4548;38;26;1;land;false;forest;3
4549;79;34;1;land;false;forest;3
4550;93;30;1;land;false;forest;3
4551;102;2;1;land;false;forest;3
4552;27;24;1;land;false;forest;3
4553;55;76;1;land;false;forest;3
4554;94;22;1;land;false;forest;3
4555;26;3;1;land;false;forest;3
4556;91;37;1;land;false;forest;3
4557;94;75;1;land;false;forest;3
4558;46;40;1;land;false;forest;3
4559;74;21;1;land;false;forest;3
4560;79;53;1;land;false;forest;3
4561;92;66;1;land;false;forest;3
4562;83;66;1;land;false;forest;3
4563;50;22;1;land;true;forest;3
4564;100;84;1;land;true;forest;3
4565;95;90;1;land;false;forest;3
4566;35;48;1;land;true;plains;3
4567;62;85;1;land;false;forest;3
4568;65;30;1;land;true;forest;3
4569;57;48;1;land;false;forest;3
4570;82;24;1;land;true;plains;3
4571;37;47;1;land;false;forest;3
4572;77;101;1;land;true;plains;3
4573;67;46;1;land;true;forest;3
4574;89;45;1;land;true;forest;3
4575;96;69;1;land;false;forest;3
4576;47;57;1;land;true;forest;3
4577;55;82;1;land;false;forest;3
4578;47;53;1;land;true;forest;3
4579;68;83;1;land;true;forest;3
4580;33;80;1;land;false;forest;3
4581;89;76;1;land;false;forest;3
4582;95;81;1;land;true;forest;3
4583;72;54;1;land;false;forest;3
4584;101;80;1;land;false;forest;3
4585;25;38;1;land;false;forest;3
4586;76;22;1;land;false;forest;3
4587;23;83;1;land;true;forest;3
4588;86;45;1;land;true;forest;3
4589;63;72;1;land;false;forest;3
4590;76;97;1;land;false;forest;3
4591;55;32;1;land;true;forest;3
4592;92;75;1;land;true;forest;3
4593;91;26;1;land;true;forest;3
4594;48;30;1;land;false;forest;3
4595;73;68;1;land;true;plains;3
4596;73;27;1;land;false;forest;3
4597;51;67;1;land;true;forest;3
4598;99;54;1;land;false;forest;3
4599;32;50;1;land;false;plains;3
4600;45;50;1;land;false;plains;3
4601;96;74;1;land;false;plains;3
4602;85;70;1;land;false;plains;3
4603;43;70;1;land;false;plains;3
4604;80;60;1;land;false;plains;3
4605;24;78;1;land;false;plains;3
4606;63;49;1;land;false;plains;3
4607;65;94;1;land;false;plains;3
4608;26;98;1;land;false;plains;3
4609;75;159;1;land;false;plains;3
4610;26;97;1;land;false;forest;3
4611;97;163;1;land;false;forest;3
4612;61;153;1;land;false;plains;3
4613;63;111;1;land;false;forest;3
4614;72;110;1;land;false;plains;3
4615;75;155;1;land;false;plains;3
4616;54;143;1;land;false;plains;3
4617;50;101;1;land;false;forest;3
4618;51;137;1;land;false;forest;3
4619;72;164;1;land;false;forest;3
4620;92;95;1;land;false;forest;3
4621;100;95;1;land;false;forest;3
4622;88;164;1;land;false;plains;3
4623;26;168;1;land;false;plains;3
4624;53;154;1;land;false;plains;3
4625;74;154;1;land;false;plains;3
4626;61;111;1;land;false;forest;3
4627;92;103;1;land;false;forest;3
4628;50;165;1;land;false;plains;3
4629;61;100;1;land;false;plains;3
4630;30;162;1;land;false;forest;3
4631;87;134;1;land;false;forest;3
4632;93;164;1;land;true;plains;3
4633;33;125;1;land;true;plains;3
4634;37;171;1;land;true;plains;3
4635;29;154;1;land;true;forest;3
4636;83;124;1;land;true;forest;3
4637;44;122;1;land;true;forest;3
4638;31;73;128;lake;false;lakes;0
4639;89;247;255;sea;false;ocean;0
4640;87;215;255;sea;true;ocean;0
4641;26;193;255;sea;false;ocean;0
4642;29;198;255;sea;false;ocean;0
4643;96;230;255;sea;true;ocean;0
4644;24;221;255;sea;true;ocean;0
4645;90;239;255;sea;false;ocean;0
4646;43;232;255;sea;true;ocean;0
4647;96;218;255;sea;true;ocean;0
4648;63;241;255;sea;true;ocean;0
4649;33;214;255;sea;true;ocean;0
4650;44;244;255;sea;false;ocean;0
4651;27;224;255;sea;true;ocean;0
4652;52;212;255;sea;true;ocean;0
4653;100;195;255;sea;false;ocean;0
4654;82;202;255;sea;false;ocean;0
4655;70;250;255;sea;false;ocean;0
4656;51;253;255;sea;false;ocean;0
4657;97;236;255;sea;false;ocean;0
4658;59;225;255;sea;false;ocean;0
4659;41;198;255;sea;false;ocean;0
4660;84;235;255;sea;true;ocean;0
4661;93;242;255;sea;false;ocean;0
4662;94;196;255;sea;true;ocean;0
4663;39;205;1;land;false;forest;3
4664;52;222;1;land;true;forest;3
4665;28;238;1;land;true;jungle;3
4666;27;210;1;land;true;jungle;3
4667;54;209;1;land;true;forest;3
4668;42;251;1;land;true;jungle;3
4669;63;251;1;land;false;forest;3
4670;34;244;1;land;true;forest;3
4671;34;242;1;land;false;forest;3
4672;60;211;1;land;false;forest;3
4673;72;234;1;land;false;forest;3
4674;50;200;1;land;true;forest;3
4675;37;238;1;land;true;forest;3
4676;88;230;1;land;true;forest;3
4677;62;206;1;land;true;jungle;3
4678;64;243;1;land;true;forest;3
4679;66;216;1;land;true;forest;3
4680;76;210;1;land;false;forest;3
4681;71;143;1;land;false;forest;3
4682;59;127;1;land;false;forest;3
4683;75;113;1;land;false;forest;3
4684;83;171;1;land;false;forest;3
4685;77;163;1;land;false;forest;3
4686;95;150;1;land;false;forest;3
4687;82;155;1;land;false;forest;3
4688;103;118;1;land;false;jungle;3
4689;49;117;1;land;false;jungle;3
4690;29;111;1;land;false;forest;3
4691;31;118;1;land;false;forest;3
4692;27;131;1;land;false;forest;3
4693;78;148;1;land;false;forest;3
4694;71;133;1;land;false;forest;3
4695;34;125;1;land;false;forest;3
4696;98;174;1;land;false;forest;3
4697;46;138;1;land;false;forest;3
4698;72;103;1;land;false;forest;3
4699;71;139;1;land;false;forest;3
4700;103;166;1;land;false;forest;3
4701;50;168;1;land;false;forest;3
4702;102;151;1;land;false;forest;3
4703;103;171;1;land;false;forest;3
4704;94;186;1;land;false;plains;3
4705;96;122;1;land;false;forest;3
4706;101;173;1;land;false;forest;3
4707;41;161;1;land;false;forest;3
4708;66;115;1;land;false;plains;3
4709;34;169;1;land;false;plains;3
4710;86;144;1;land;false;forest;3
4711;99;174;1;land;false;forest;3
4712;64;135;1;land;false;forest;3
4713;77;127;1;land;false;plains;3
4714;73;155;1;land;false;forest;3
4715;101;186;1;land;false;forest;3
4716;38;124;1;land;false;plains;3
4717;80;118;1;land;false;forest;3
4718;103;177;1;land;false;forest;3
4719;72;163;1;land;false;forest;3
4720;72;168;1;land;false;forest;3
4721;85;135;1;land;false;forest;3
4722;71;165;1;land;false;forest;3
4723;32;144;1;land;false;forest;3
4724;25;159;1;land;false;forest;3
4725;96;135;1;land;false;plains;3
4726;54;187;1;land;false;forest;3
4727;93;143;1;land;false;forest;3
4728;32;127;1;land;false;plains;3
4729;52;124;1;land;false;forest;3
4730;66;125;1;land;false;forest;3
4731;85;160;1;land;false;forest;3
4732;101;137;1;land;false;forest;3
4733;89;135;1;land;false;forest;3
4734;33;175;1;land;false;forest;3
4735;59;129;1;land;false;forest;3
4736;66;215;1;land;false;plains;3
4737;33;216;1;land;true;plains;3
4738;54;238;1;land;false;plains;3
4739;72;236;1;land;false;plains;3
4740;36;218;1;land;true;plains;3
4741;47;223;1;land;true;plains;3
4742;34;252;1;land;false;plains;3
4743;69;213;1;land;false;plains;3
4744;65;205;1;land;false;plains;3
4745;86;197;1;land;false;plains;3
4746;71;203;1;land;false;plains;3
4747;55;234;1;land;false;plains;3
4748;84;200;1;land;true;plains;3
4749;40;251;1;land;false;plains;3
4750;45;179;1;land;true;plains;3
4751;89;233;1;land;false;plains;3
4752;45;219;1;land;false;plains;3
4753;78;235;1;land;false;plains;3
4754;26;220;1;land;false;plains;3
4755;63;250;1;land;false;forest;3
4756;100;221;1;land;false;forest;3
4757;40;224;1;land;false;forest;3
4758;30;244;1;land;false;mountain;3
4759;98;233;1;land;false;forest;3
4760;43;239;1;land;false;forest;3
4761;65;228;1;land;false;forest;3
4762;70;207;1;land;false;forest;3
4763;89;228;1;land;false;forest;3
4764;27;241;1;land;false;forest;3
4765;53;215;1;land;false;forest;3
4766;66;189;1;land;false;mountain;3
4767;98;232;1;land;false;plains;3
4768;58;213;1;land;false;forest;3
4769;90;243;1;land;false;plains;3
4770;100;224;1;land;false;forest;3
4771;25;203;1;land;false;forest;3
4772;92;251;1;land;false;plains;3
4773;60;205;1;land;false;forest;3
4774;87;194;1;land;false;forest;3
4775;43;195;1;land;false;forest;3
4776;67;222;1;land;false;forest;3
4777;79;218;1;land;false;mountain;3
4778;59;205;1;land;false;forest;3
4779;72;184;1;land;false;forest;3
4780;103;182;1;land;false;forest;3
4781;41;231;1;land;false;forest;3
4782;67;196;1;land;false;hills;3
4783;61;254;1;land;false;forest;3
4784;82;213;1;land;false;forest;3
4785;28;251;1;land;false;plains;3
4786;48;196;1;land;false;plains;3
4787;68;242;1;land;false;plains;3
4788;63;204;1;land;false;plains;3
4789;75;226;1;land;false;forest;3
4790;102;213;1;land;false;plains;3
4791;56;218;1;land;false;plains;3
4792;78;204;1;land;false;plains;3
4793;103;240;1;land;false;plains;3
4794;27;204;1;land;false;plains;3
4795;41;210;1;land;false;plains;3
4796;69;207;1;land;false;plains;3
4797;40;227;1;land;false;plains;3
4798;49;221;1;land;false;plains;3
4799;74;223;1;land;false;plains;3
4800;63;194;1;land;false;plains;3
4801;43;252;1;land;false;plains;3
4802;69;221;1;land;false;plains;3
4803;31;242;1;land;false;plains;3
4804;99;204;1;land;false;plains;3
4805;105;252;1;land;false;plains;3
4806;66;213;1;land;false;plains;3
4807;101;197;1;land;false;plains;3
4808;95;212;1;land;false;plains;3
4809;33;197;1;land;false;plains;3
4810;91;245;1;land;false;plains;3
4811;93;203;1;land;false;plains;3
4812;32;204;1;land;false;plains;3
4813;46;211;1;land;false;plains;3
4814;42;214;1;land;false;plains;3
4815;95;250;1;land;false;plains;3
4816;105;244;1;land;false;forest;3
4817;72;237;1;land;false;plains;3
4818;42;235;1;land;false;plains;3
4819;65;209;1;land;false;plains;3
4820;62;242;1;land;false;plains;3
4821;64;59;1;land;false;forest;3
4822;65;88;1;land;false;forest;3
4823;73;40;1;land;false;forest;3
4824;96;64;1;land;false;forest;3
4825;73;23;1;land;false;forest;3
4826;102;79;1;land;false;forest;3
4827;105;70;1;land;false;forest;3
4828;106;17;1;land;false;forest;3
4829;49;81;1;land;false;forest;3
4830;86;80;1;land;false;forest;3
4831;57;45;1;land;false;forest;3
4832;39;87;1;land;false;forest;3
4833;35;38;1;land;false;forest;3
4834;56;42;1;land;false;forest;3
4835;80;84;1;land;false;forest;3
4836;57;60;1;land;false;forest;3
4837;93;67;1;land;false;plains;3
4838;96;81;1;land;false;forest;3
4839;52;86;1;land;false;forest;3
4840;61;11;1;land;false;forest;3
4841;41;71;1;land;false;forest;3
4842;62;64;1;land;false;forest;3
4843;75;15;1;land;false;forest;3
4844;106;21;1;land;false;forest;3
4845;56;63;1;land;false;forest;3
4846;77;47;1;land;false;forest;3
4847;54;16;1;land;false;forest;3
4848;60;9;1;land;false;forest;3
4849;87;33;1;land;false;plains;3
4850;43;68;1;land;false;forest;3
4851;88;43;1;land;false;forest;3
4852;42;17;1;land;false;hills;3
4853;88;56;1;land;false;forest;3
4854;85;48;1;land;true;forest;3
4855;72;128;1;land;false;plains;3
4856;28;124;1;land;false;plains;3
4857;74;175;1;land;false;mountain;3
4858;52;135;1;land;false;hills;3
4859;32;138;1;land;false;plains;3
4860;78;154;1;land;false;plains;3
4861;53;159;1;land;false;plains;3
4862;65;144;1;land;false;hills;3
4863;65;190;1;land;false;plains;3
4864;71;155;1;land;false;hills;3
4865;55;193;1;land;false;plains;3
4866;64;172;1;land;false;plains;3
4867;62;186;1;land;false;plains;3
4868;44;114;1;land;false;plains;3
4869;54;175;1;land;false;plains;3
4870;77;139;1;land;false;plains;3
4871;98;179;1;land;false;plains;3
4872;48;191;1;land;false;plains;3
4873;42;190;1;land;false;plains;3
4874;49;192;1;land;false;plains;3
4875;96;120;1;land;false;plains;3
4876;54;115;1;land;false;hills;3
4877;85;183;1;land;false;plains;3
4878;42;123;1;land;false;hills;3
4879;96;140;1;land;false;hills;3
4880;41;172;1;land;false;plains;3
4881;84;120;1;land;false;plains;3
4882;33;168;1;land;false;hills;3
4883;82;151;1;land;false;mountain;3
4884;79;142;1;land;false;plains;3
4885;89;254;1;land;false;hills;3
4886;92;230;1;land;false;plains;3
4887;46;195;1;land;false;hills;3
4888;105;253;1;land;false;plains;3
4889;27;201;1;land;false;plains;3
4890;104;188;1;land;false;plains;3
4891;27;215;1;land;false;plains;3
4892;86;254;1;land;false;plains;3
4893;78;213;1;land;false;hills;3
4894;72;187;1;land;false;hills;3
4895;100;205;1;land;false;plains;3
4896;50;234;1;land;false;plains;3
4897;49;240;1;land;false;plains;3
4898;41;233;1;land;false;plains;3
4899;96;208;1;land;false;hills;3
4900;58;187;1;land;false;plains;3
4901;91;200;1;land;false;hills;3
4902;28;243;1;land;false;plains;3
4903;64;207;1;land;false;mountain;3
4904;40;232;1;land;false;plains;3
4905;80;214;1;land;false;plains;3
4906;77;251;1;land;false;plains;3
4907;44;227;1;land;false;plains;3
